CMDLINE /usr/local/opt/python@3.9/bin/python3.9 guardianbot.py -e
MEM 2296.253906 1612188130.8865
MEM 2296.253906 1612188130.9888
MEM 2296.253906 1612188131.0904
MEM 2296.253906 1612188131.1929
MEM 2296.253906 1612188131.2949
MEM 2296.253906 1612188131.3969
MEM 2296.253906 1612188131.4990
MEM 2296.253906 1612188131.6024
MEM 2296.253906 1612188131.7030
MEM 2296.253906 1612188131.8062
MEM 2296.253906 1612188131.9100
MEM 2296.253906 1612188132.0116
MEM 2296.253906 1612188132.1136
MEM 2296.253906 1612188132.2178
MEM 2296.253906 1612188132.3227
MEM 2296.253906 1612188132.4243
MEM 2296.253906 1612188132.5253
MEM 2296.253906 1612188132.6266
MEM 2296.253906 1612188132.7309
MEM 2296.253906 1612188132.8361
MEM 2296.253906 1612188132.9398
MEM 2296.253906 1612188133.0424
MEM 2296.253906 1612188133.1433
MEM 2296.253906 1612188133.2451
MEM 2296.253906 1612188133.3502
MEM 2296.253906 1612188133.4553
MEM 2296.253906 1612188133.5564
MEM 2296.253906 1612188133.6615
MEM 2296.253906 1612188133.7661
MEM 2296.253906 1612188133.8681
MEM 2296.253906 1612188133.9732
MEM 2296.253906 1612188134.0783
MEM 2296.253906 1612188134.1831
MEM 2296.253906 1612188134.2882
MEM 2296.253906 1612188134.3889
MEM 2296.253906 1612188134.4932
MEM 2296.253906 1612188134.5968
MEM 2296.253906 1612188134.6971
MEM 2296.253906 1612188134.8022
MEM 2296.253906 1612188134.9063
MEM 2296.253906 1612188135.0066
MEM 2296.253906 1612188135.1100
MEM 2296.253906 1612188135.2107
MEM 2296.253906 1612188135.3134
MEM 2296.253906 1612188135.4152
MEM 2296.253906 1612188135.5171
MEM 2296.253906 1612188135.6179
MEM 2296.253906 1612188135.7197
MEM 2296.253906 1612188135.8215
MEM 2296.253906 1612188135.9224
MEM 2296.253906 1612188136.0275
MEM 2296.253906 1612188136.1319
MEM 2296.253906 1612188136.2332
MEM 2296.253906 1612188136.3384
MEM 2296.253906 1612188136.4436
MEM 2296.253906 1612188136.5480
MEM 2296.253906 1612188136.6504
MEM 2296.253906 1612188136.7516
MEM 2296.253906 1612188136.8540
MEM 2296.253906 1612188136.9571
MEM 2296.253906 1612188137.0621
MEM 2296.253906 1612188137.1636
MEM 2296.253906 1612188137.2663
MEM 2296.253906 1612188137.3678
MEM 2296.253906 1612188137.4691
MEM 2296.253906 1612188137.5732
MEM 2296.253906 1612188137.6766
MEM 2296.253906 1612188137.7776
MEM 2296.253906 1612188137.8802
MEM 2296.253906 1612188137.9806
MEM 2296.253906 1612188138.0856
MEM 2296.253906 1612188138.1858
MEM 2296.253906 1612188138.2904
MEM 2296.253906 1612188138.3907
MEM 2296.253906 1612188138.4910
MEM 2296.253906 1612188138.5961
MEM 2296.253906 1612188138.7013
MEM 2296.253906 1612188138.8024
MEM 2296.253906 1612188138.9063
MEM 2296.253906 1612188139.0099
MEM 2296.253906 1612188139.1151
MEM 2296.253906 1612188139.2184
MEM 2296.253906 1612188139.3220
MEM 2296.253906 1612188139.4230
MEM 2296.253906 1612188139.5278
MEM 2296.253906 1612188139.6329
MEM 2296.253906 1612188139.7333
MEM 2296.253906 1612188139.8371
MEM 2296.253906 1612188139.9423
MEM 2296.253906 1612188140.0436
MEM 2296.253906 1612188140.1464
MEM 2296.253906 1612188140.2516
MEM 2296.253906 1612188140.3561
MEM 2296.253906 1612188140.4581
MEM 2296.253906 1612188140.5624
MEM 2296.253906 1612188140.6676
MEM 2296.253906 1612188140.7680
MEM 2296.253906 1612188140.8718
MEM 2296.253906 1612188140.9729
MEM 2296.253906 1612188141.0733
MEM 2296.253906 1612188141.1785
MEM 2296.253906 1612188141.2835
MEM 2296.253906 1612188141.3837
MEM 2296.253906 1612188141.4889
MEM 2296.253906 1612188141.5934
MEM 2296.253906 1612188141.6939
MEM 2296.253906 1612188141.7990
MEM 2296.253906 1612188141.9031
MEM 2296.253906 1612188142.0051
MEM 2296.253906 1612188142.1066
MEM 2296.253906 1612188142.2103
MEM 2296.253906 1612188142.3125
MEM 2296.253906 1612188142.4130
MEM 2296.253906 1612188142.5179
MEM 2296.253906 1612188142.6230
MEM 2296.253906 1612188142.7281
MEM 2296.253906 1612188142.8333
MEM 2296.253906 1612188142.9365
MEM 2296.253906 1612188143.0417
MEM 2296.253906 1612188143.1420
MEM 2296.253906 1612188143.2472
MEM 2296.253906 1612188143.3483
MEM 2296.253906 1612188143.4534
MEM 2296.253906 1612188143.5583
MEM 2296.253906 1612188143.6621
MEM 2296.253906 1612188143.7624
MEM 2296.253906 1612188143.8628
MEM 2296.253906 1612188143.9650
MEM 2296.253906 1612188144.0682
MEM 2296.253906 1612188144.1733
MEM 2296.253906 1612188144.2744
MEM 2296.253906 1612188144.3776
MEM 2296.253906 1612188144.4812
MEM 2296.253906 1612188144.5838
MEM 2296.253906 1612188144.6890
MEM 2296.253906 1612188144.7932
MEM 2296.253906 1612188144.8934
MEM 2296.253906 1612188144.9972
MEM 2296.253906 1612188145.0992
MEM 2296.253906 1612188145.2024
MEM 2296.253906 1612188145.3064
MEM 2296.253906 1612188145.4109
MEM 2296.253906 1612188145.5118
MEM 2296.253906 1612188145.6134
MEM 2296.253906 1612188145.7183
MEM 2296.253906 1612188145.8229
MEM 2296.253906 1612188145.9255
MEM 2296.253906 1612188146.0306
MEM 2296.253906 1612188146.1357
MEM 2296.253906 1612188146.2380
MEM 2296.253906 1612188146.3432
MEM 2296.253906 1612188146.4437
MEM 2296.253906 1612188146.5489
MEM 2296.253906 1612188146.6534
MEM 2296.253906 1612188146.7573
MEM 2296.253906 1612188146.8625
MEM 2296.253906 1612188146.9677
MEM 2296.253906 1612188147.0686
MEM 2296.253906 1612188147.1708
MEM 2296.253906 1612188147.2750
MEM 2296.253906 1612188147.3773
MEM 2296.253906 1612188147.4793
MEM 2296.253906 1612188147.5835
MEM 2296.253906 1612188147.6886
MEM 2296.253906 1612188147.7936
MEM 2296.253906 1612188147.8964
MEM 2296.253906 1612188148.0015
MEM 2296.253906 1612188148.1067
MEM 2296.253906 1612188148.2118
MEM 2296.253906 1612188148.3149
MEM 2296.253906 1612188148.4200
MEM 2296.253906 1612188148.5226
MEM 2296.253906 1612188148.6236
MEM 2296.253906 1612188148.7251
MEM 2296.253906 1612188148.8270
MEM 2296.253906 1612188148.9311
MEM 2296.253906 1612188149.0317
MEM 2296.253906 1612188149.1319
MEM 2296.253906 1612188149.2345
MEM 2296.253906 1612188149.3357
MEM 2296.253906 1612188149.4377
MEM 2296.253906 1612188149.5391
MEM 2296.253906 1612188149.6398
MEM 2296.253906 1612188149.7433
MEM 2296.253906 1612188149.8436
MEM 2296.253906 1612188149.9487
MEM 2296.253906 1612188150.0536
MEM 2296.253906 1612188150.1566
MEM 2296.253906 1612188150.2609
MEM 2296.253906 1612188150.3627
MEM 2296.253906 1612188150.4667
MEM 2296.253906 1612188150.5670
MEM 2296.253906 1612188150.6691
MEM 2296.253906 1612188150.7695
MEM 2296.253906 1612188150.8713
MEM 2296.253906 1612188150.9765
MEM 2296.253906 1612188151.0768
MEM 2296.253906 1612188151.1814
MEM 2296.253906 1612188151.2837
MEM 2296.253906 1612188151.3849
MEM 2296.253906 1612188151.4901
MEM 2296.253906 1612188151.5946
MEM 2296.253906 1612188151.6984
MEM 2296.253906 1612188151.8016
MEM 2296.253906 1612188151.9030
MEM 2296.253906 1612188152.0036
MEM 2296.253906 1612188152.1052
MEM 2296.253906 1612188152.2066
MEM 2296.253906 1612188152.3100
MEM 2296.253906 1612188152.4138
MEM 2296.253906 1612188152.5185
MEM 2296.253906 1612188152.6191
MEM 2296.253906 1612188152.7226
MEM 2296.253906 1612188152.8231
MEM 2296.253906 1612188152.9264
MEM 2296.253906 1612188153.0315
MEM 2296.253906 1612188153.1337
MEM 2296.253906 1612188153.2370
MEM 2296.253906 1612188153.3411
MEM 2296.253906 1612188153.4432
MEM 2296.253906 1612188153.5436
MEM 2296.253906 1612188153.6455
MEM 2296.253906 1612188153.7457
MEM 2296.253906 1612188153.8508
MEM 2296.253906 1612188153.9521
MEM 2296.253906 1612188154.0566
MEM 2296.253906 1612188154.1568
MEM 2296.253906 1612188154.2585
MEM 2296.253906 1612188154.3637
MEM 2296.253906 1612188154.4639
MEM 2296.253906 1612188154.5670
MEM 2296.253906 1612188154.6695
MEM 2296.253906 1612188154.7731
MEM 2296.253906 1612188154.8737
MEM 2296.253906 1612188154.9763
MEM 2296.253906 1612188155.0765
MEM 2296.253906 1612188155.1769
MEM 2296.253906 1612188155.2814
MEM 2296.253906 1612188155.3837
MEM 2296.253906 1612188155.4859
MEM 2296.253906 1612188155.5881
MEM 2296.253906 1612188155.6904
MEM 2296.253906 1612188155.7924
MEM 2296.253906 1612188155.8932
MEM 2296.253906 1612188155.9964
MEM 2296.253906 1612188156.0984
MEM 2296.253906 1612188156.2003
MEM 2296.253906 1612188156.3031
MEM 2296.253906 1612188156.4067
MEM 2296.253906 1612188156.5118
MEM 2296.253906 1612188156.6139
MEM 2296.253906 1612188156.7187
MEM 2296.253906 1612188156.8194
MEM 2296.253906 1612188156.9232
MEM 2296.253906 1612188157.0284
MEM 2296.253906 1612188157.1296
MEM 2296.253906 1612188157.2319
MEM 2296.253906 1612188157.3337
MEM 2296.253906 1612188157.4371
MEM 2296.253906 1612188157.5382
MEM 2296.253906 1612188157.6422
MEM 2296.253906 1612188157.7474
MEM 2296.253906 1612188157.8515
MEM 2296.253906 1612188157.9552
MEM 2296.253906 1612188158.0559
MEM 2296.253906 1612188158.1610
MEM 2296.253906 1612188158.2661
MEM 2296.253906 1612188158.3688
MEM 2296.253906 1612188158.4718
MEM 2296.253906 1612188158.5722
MEM 2296.253906 1612188158.6732
MEM 2296.253906 1612188158.7765
MEM 2296.253906 1612188158.8815
MEM 2296.253906 1612188158.9839
MEM 2296.253906 1612188159.0890
MEM 2296.253906 1612188159.1925
MEM 2296.253906 1612188159.2931
MEM 2296.253906 1612188159.3983
MEM 2296.253906 1612188159.4985
MEM 2296.253906 1612188159.6025
MEM 2296.253906 1612188159.7068
MEM 2296.253906 1612188159.8086
MEM 2296.253906 1612188159.9098
MEM 2296.253906 1612188160.0137
MEM 2296.253906 1612188160.1145
MEM 2296.253906 1612188160.2185
MEM 2296.253906 1612188160.3230
MEM 2296.253906 1612188160.4272
MEM 2296.253906 1612188160.5284
MEM 2296.253906 1612188160.6318
MEM 2296.253906 1612188160.7331
MEM 2296.253906 1612188160.8340
MEM 2296.253906 1612188160.9392
MEM 2296.253906 1612188161.0424
MEM 2296.253906 1612188161.1432
MEM 2296.253906 1612188161.2435
MEM 2296.253906 1612188161.3466
MEM 2296.253906 1612188161.4490
MEM 2296.253906 1612188161.5538
MEM 2296.253906 1612188161.6568
MEM 2296.253906 1612188161.7571
MEM 2296.253906 1612188161.8610
MEM 2296.253906 1612188161.9647
MEM 2296.253906 1612188162.0699
MEM 2296.253906 1612188162.1734
MEM 2296.253906 1612188162.2785
MEM 2296.253906 1612188162.3837
MEM 2296.253906 1612188162.4888
MEM 2296.253906 1612188162.5892
MEM 2296.253906 1612188162.6943
MEM 2296.253906 1612188162.7995
MEM 2296.253906 1612188162.9018
MEM 2296.253906 1612188163.0069
MEM 2296.253906 1612188163.1118
MEM 2296.253906 1612188163.2170
MEM 2296.253906 1612188163.3189
MEM 2296.253906 1612188163.4233
MEM 2296.253906 1612188163.5269
MEM 2296.253906 1612188163.6291
MEM 2296.253906 1612188163.7305
MEM 2296.253906 1612188163.8327
MEM 2296.253906 1612188163.9332
MEM 2296.253906 1612188164.0372
MEM 2296.253906 1612188164.1423
MEM 2296.253906 1612188164.2425
MEM 2296.253906 1612188164.3476
MEM 2296.253906 1612188164.4487
MEM 2296.253906 1612188164.5519
MEM 2296.253906 1612188164.6542
MEM 2296.253906 1612188164.7545
MEM 2296.253906 1612188164.8586
MEM 2296.253906 1612188164.9607
MEM 2296.253906 1612188165.0615
MEM 2296.253906 1612188165.1659
MEM 2296.253906 1612188165.2681
MEM 2296.253906 1612188165.3685
MEM 2296.253906 1612188165.4691
MEM 2296.253906 1612188165.5739
MEM 2296.253906 1612188165.6761
MEM 2296.253906 1612188165.7784
MEM 2296.253906 1612188165.8816
MEM 2296.253906 1612188165.9851
MEM 2296.253906 1612188166.0902
MEM 2296.253906 1612188166.1925
MEM 2296.253906 1612188166.2931
MEM 2296.253906 1612188166.3947
MEM 2296.253906 1612188166.4953
MEM 2296.253906 1612188166.5967
MEM 2296.253906 1612188166.7019
MEM 2296.253906 1612188166.8069
MEM 2296.253906 1612188166.9092
MEM 2296.253906 1612188167.0126
MEM 2296.253906 1612188167.1138
MEM 2296.253906 1612188167.2166
MEM 2296.253906 1612188167.3187
MEM 2296.253906 1612188167.4234
MEM 2296.253906 1612188167.5265
MEM 2296.253906 1612188167.6312
MEM 2296.253906 1612188167.7326
MEM 2296.253906 1612188167.8372
MEM 2296.253906 1612188167.9423
MEM 2296.253906 1612188168.0439
MEM 2296.253906 1612188168.1465
MEM 2296.253906 1612188168.2516
MEM 2296.253906 1612188168.3557
MEM 2296.253906 1612188168.4569
MEM 2296.253906 1612188168.5588
MEM 2296.253906 1612188168.6590
MEM 2296.253906 1612188168.7637
MEM 2296.253906 1612188168.8638
MEM 2296.253906 1612188168.9677
MEM 2296.253906 1612188169.0690
MEM 2296.253906 1612188169.1705
MEM 2296.253906 1612188169.2731
MEM 2296.253906 1612188169.3734
MEM 2296.253906 1612188169.4740
MEM 2296.253906 1612188169.5742
MEM 2296.253906 1612188169.6793
MEM 2296.253906 1612188169.7838
MEM 2296.253906 1612188169.8850
MEM 2296.253906 1612188169.9875
MEM 2296.253906 1612188170.0879
MEM 2296.253906 1612188170.1930
MEM 2296.253906 1612188170.2951
MEM 2296.253906 1612188170.4002
MEM 2296.253906 1612188170.5053
MEM 2296.253906 1612188170.6070
MEM 2296.253906 1612188170.7073
MEM 2296.253906 1612188170.8088
MEM 2296.253906 1612188170.9092
MEM 2296.253906 1612188171.0121
MEM 2296.253906 1612188171.1151
MEM 2296.253906 1612188171.2203
MEM 2296.253906 1612188171.3251
MEM 2296.253906 1612188171.4303
MEM 2296.253906 1612188171.5340
MEM 2296.253906 1612188171.6345
MEM 2296.253906 1612188171.7357
MEM 2296.253906 1612188171.8372
MEM 2296.253906 1612188171.9423
MEM 2296.253906 1612188172.0431
MEM 2296.253906 1612188172.1466
MEM 2296.253906 1612188172.2483
MEM 2296.253906 1612188172.3534
MEM 2296.253906 1612188172.4571
MEM 2296.253906 1612188172.5623
MEM 2296.253906 1612188172.6675
MEM 2296.253906 1612188172.7726
MEM 2296.253906 1612188172.8730
MEM 2296.253906 1612188172.9782
MEM 2296.253906 1612188173.0818
MEM 2296.253906 1612188173.1829
MEM 2296.253906 1612188173.2878
MEM 2296.253906 1612188173.3930
MEM 2296.253906 1612188173.4934
MEM 2296.253906 1612188173.5940
MEM 2296.253906 1612188173.6992
MEM 2296.253906 1612188173.7999
MEM 2296.253906 1612188173.9043
MEM 2296.253906 1612188174.0078
MEM 2296.253906 1612188174.1083
MEM 2296.253906 1612188174.2134
MEM 2296.253906 1612188174.3140
MEM 2296.253906 1612188174.4149
MEM 2296.253906 1612188174.5181
MEM 2296.253906 1612188174.6202
MEM 2296.253906 1612188174.7235
MEM 2296.253906 1612188174.8238
MEM 2296.253906 1612188174.9259
MEM 2296.253906 1612188175.0265
MEM 2296.253906 1612188175.1289
MEM 2296.253906 1612188175.2310
MEM 2296.253906 1612188175.3328
MEM 2296.253906 1612188175.4340
MEM 2296.253906 1612188175.5385
MEM 2296.253906 1612188175.6436
MEM 2296.253906 1612188175.7487
MEM 2296.253906 1612188175.8527
MEM 2296.253906 1612188175.9572
MEM 2296.253906 1612188176.0588
MEM 2296.253906 1612188176.1640
MEM 2296.253906 1612188176.2690
MEM 2296.253906 1612188176.3694
MEM 2296.253906 1612188176.4735
MEM 2296.253906 1612188176.5764
MEM 2296.253906 1612188176.6767
MEM 2296.253906 1612188176.7819
MEM 2296.253906 1612188176.8825
MEM 2296.253906 1612188176.9876
MEM 2296.253906 1612188177.0929
MEM 2296.253906 1612188177.1930
MEM 2296.253906 1612188177.2934
MEM 2296.253906 1612188177.3945
MEM 2296.253906 1612188177.4996
MEM 2296.253906 1612188177.6004
MEM 2296.253906 1612188177.7039
MEM 2296.253906 1612188177.8047
MEM 2296.253906 1612188177.9099
MEM 2296.253906 1612188178.0132
MEM 2296.253906 1612188178.1139
MEM 2296.253906 1612188178.2159
MEM 2296.253906 1612188178.3161
MEM 2296.253906 1612188178.4186
MEM 2296.253906 1612188178.5211
MEM 2296.253906 1612188178.6233
MEM 2296.253906 1612188178.7237
MEM 2296.253906 1612188178.8278
MEM 2296.253906 1612188178.9291
MEM 2296.253906 1612188179.0319
MEM 2296.253906 1612188179.1330
MEM 2296.253906 1612188179.2354
MEM 2296.253906 1612188179.3358
MEM 2296.253906 1612188179.4410
MEM 2296.253906 1612188179.5430
MEM 2296.253906 1612188179.6435
MEM 2296.253906 1612188179.7437
MEM 2296.253906 1612188179.8479
MEM 2296.253906 1612188179.9492
MEM 2296.253906 1612188180.0543
MEM 2296.253906 1612188180.1572
MEM 2296.253906 1612188180.2593
MEM 2296.253906 1612188180.3602
MEM 2296.253906 1612188180.4640
MEM 2296.253906 1612188180.5690
MEM 2296.253906 1612188180.6694
MEM 2296.253906 1612188180.7741
MEM 2296.253906 1612188180.8763
MEM 2296.253906 1612188180.9767
MEM 2296.253906 1612188181.0819
MEM 2296.253906 1612188181.1840
MEM 2296.253906 1612188181.2855
MEM 2296.253906 1612188181.3880
MEM 2296.253906 1612188181.4921
MEM 2296.253906 1612188181.5931
MEM 2296.253906 1612188181.6972
MEM 2296.253906 1612188181.7999
MEM 2296.253906 1612188181.9032
MEM 2296.253906 1612188182.0034
MEM 2296.253906 1612188182.1051
MEM 2296.253906 1612188182.2072
MEM 2296.253906 1612188182.3090
MEM 2296.253906 1612188182.4142
MEM 2296.253906 1612188182.5169
MEM 2296.253906 1612188182.6179
MEM 2296.253906 1612188182.7218
MEM 2296.253906 1612188182.8239
MEM 2296.253906 1612188182.9243
MEM 2296.253906 1612188183.0266
MEM 2296.253906 1612188183.1289
MEM 2296.253906 1612188183.2292
MEM 2296.253906 1612188183.3320
MEM 2296.253906 1612188183.4337
MEM 2296.253906 1612188183.5365
MEM 2296.253906 1612188183.6416
MEM 2296.253906 1612188183.7468
MEM 2296.253906 1612188183.8478
MEM 2296.253906 1612188183.9530
MEM 2296.253906 1612188184.0542
MEM 2296.253906 1612188184.1545
MEM 2296.253906 1612188184.2573
MEM 2296.253906 1612188184.3598
MEM 2296.253906 1612188184.4650
MEM 2296.253906 1612188184.5667
MEM 2296.253906 1612188184.6693
MEM 2296.253906 1612188184.7737
MEM 2296.253906 1612188184.8763
MEM 2296.253906 1612188184.9793
MEM 2296.253906 1612188185.0820
MEM 2296.253906 1612188185.1826
MEM 2296.253906 1612188185.2846
MEM 2296.253906 1612188185.3859
MEM 2296.253906 1612188185.4910
MEM 2296.253906 1612188185.5930
MEM 2296.253906 1612188185.6960
MEM 2296.253906 1612188185.7980
MEM 2296.253906 1612188185.9031
MEM 2296.253906 1612188186.0073
MEM 2296.253906 1612188186.1096
MEM 2296.253906 1612188186.2115
MEM 2296.253906 1612188186.3118
MEM 2296.253906 1612188186.4123
MEM 2296.253906 1612188186.5126
MEM 2296.253906 1612188186.6133
MEM 2296.253906 1612188186.7154
MEM 2296.253906 1612188186.8179
MEM 2296.253906 1612188186.9198
MEM 2296.253906 1612188187.0237
MEM 2296.253906 1612188187.1277
MEM 2296.253906 1612188187.2290
MEM 2296.253906 1612188187.3311
MEM 2296.253906 1612188187.4313
MEM 2296.253906 1612188187.5343
MEM 2296.253906 1612188187.6345
MEM 2296.253906 1612188187.7356
MEM 2296.253906 1612188187.8374
MEM 2296.253906 1612188187.9379
MEM 2296.253906 1612188188.0420
MEM 2296.253906 1612188188.1434
MEM 2296.253906 1612188188.2469
MEM 2296.253906 1612188188.3477
MEM 2296.253906 1612188188.4528
MEM 2296.253906 1612188188.5531
MEM 2296.253906 1612188188.6538
MEM 2296.253906 1612188188.7575
MEM 2296.253906 1612188188.8596
MEM 2296.253906 1612188188.9627
MEM 2296.253906 1612188189.0639
MEM 2296.253906 1612188189.1686
MEM 2296.253906 1612188189.2738
MEM 2296.253906 1612188189.3763
MEM 2296.253906 1612188189.4802
MEM 2296.253906 1612188189.5810
MEM 2296.253906 1612188189.6861
MEM 2296.253906 1612188189.7870
MEM 2296.253906 1612188189.8907
MEM 2296.253906 1612188189.9944
MEM 2296.253906 1612188190.0960
MEM 2296.253906 1612188190.2012
MEM 2296.253906 1612188190.3018
MEM 2296.253906 1612188190.4040
MEM 2296.253906 1612188190.5052
MEM 2296.253906 1612188190.6090
MEM 2296.253906 1612188190.7112
MEM 2296.253906 1612188190.8127
MEM 2296.253906 1612188190.9179
MEM 2296.253906 1612188191.0193
MEM 2296.253906 1612188191.1239
MEM 2296.253906 1612188191.2240
MEM 2296.253906 1612188191.3252
MEM 2296.253906 1612188191.4278
MEM 2296.253906 1612188191.5326
MEM 2296.253906 1612188191.6351
MEM 2296.253906 1612188191.7358
MEM 2296.253906 1612188191.8365
MEM 2296.253906 1612188191.9370
MEM 2296.253906 1612188192.0372
MEM 2296.253906 1612188192.1424
MEM 2296.253906 1612188192.2425
MEM 2296.253906 1612188192.3430
MEM 2296.253906 1612188192.4433
MEM 2296.253906 1612188192.5444
MEM 2296.253906 1612188192.6479
MEM 2296.253906 1612188192.7511
MEM 2296.253906 1612188192.8532
MEM 2296.253906 1612188192.9556
MEM 2296.253906 1612188193.0605
MEM 2296.253906 1612188193.1644
MEM 2296.253906 1612188193.2653
MEM 2296.253906 1612188193.3691
MEM 2296.253906 1612188193.4739
MEM 2296.253906 1612188193.5745
MEM 2296.253906 1612188193.6762
MEM 2296.253906 1612188193.7766
MEM 2296.253906 1612188193.8769
MEM 2296.253906 1612188193.9812
MEM 2296.253906 1612188194.0864
MEM 2296.253906 1612188194.1884
MEM 2296.253906 1612188194.2905
MEM 2296.253906 1612188194.3953
MEM 2296.253906 1612188194.5004
MEM 2296.253906 1612188194.6042
MEM 2296.253906 1612188194.7065
MEM 2296.253906 1612188194.8116
MEM 2296.253906 1612188194.9144
MEM 2296.253906 1612188195.0192
MEM 2296.253906 1612188195.1227
MEM 2296.253906 1612188195.2239
MEM 2296.253906 1612188195.3252
MEM 2296.253906 1612188195.4292
MEM 2296.253906 1612188195.5322
MEM 2296.253906 1612188195.6347
MEM 2296.253906 1612188195.7364
MEM 2296.253906 1612188195.8385
MEM 2296.253906 1612188195.9407
MEM 2296.253906 1612188196.0457
MEM 2296.253906 1612188196.1467
MEM 2296.253906 1612188196.2484
MEM 2296.253906 1612188196.3495
MEM 2296.253906 1612188196.4545
MEM 2296.253906 1612188196.5586
MEM 2296.253906 1612188196.6595
MEM 2296.253906 1612188196.7632
MEM 2296.253906 1612188196.8648
MEM 2296.253906 1612188196.9672
MEM 2296.253906 1612188197.0692
MEM 2296.253906 1612188197.1739
MEM 2296.253906 1612188197.2762
MEM 2296.253906 1612188197.3766
MEM 2296.253906 1612188197.4772
MEM 2296.253906 1612188197.5792
MEM 2296.253906 1612188197.6843
MEM 2296.253906 1612188197.7844
MEM 2296.253906 1612188197.8853
MEM 2296.253906 1612188197.9866
MEM 2296.253906 1612188198.0870
MEM 2296.253906 1612188198.1889
MEM 2296.253906 1612188198.2903
MEM 2296.253906 1612188198.3929
MEM 2296.253906 1612188198.4972
MEM 2296.253906 1612188198.5991
MEM 2296.253906 1612188198.7042
MEM 2296.253906 1612188198.8094
MEM 2296.253906 1612188198.9095
MEM 2296.253906 1612188199.0136
MEM 2296.253906 1612188199.1148
MEM 2296.253906 1612188199.2170
MEM 2296.253906 1612188199.3192
MEM 2296.253906 1612188199.4240
MEM 2296.253906 1612188199.5257
MEM 2296.253906 1612188199.6309
MEM 2296.253906 1612188199.7346
MEM 2296.253906 1612188199.8370
MEM 2296.253906 1612188199.9406
MEM 2296.253906 1612188200.0439
MEM 2296.253906 1612188200.1457
MEM 2296.253906 1612188200.2479
MEM 2296.253906 1612188200.3488
MEM 2296.253906 1612188200.4509
MEM 2296.253906 1612188200.5519
MEM 2296.253906 1612188200.6558
MEM 2296.253906 1612188200.7576
MEM 2296.253906 1612188200.8578
MEM 2296.253906 1612188200.9592
MEM 2296.253906 1612188201.0606
MEM 2296.253906 1612188201.1649
MEM 2296.253906 1612188201.2683
MEM 2296.253906 1612188201.3696
MEM 2296.253906 1612188201.4740
MEM 2296.253906 1612188201.5746
MEM 2296.253906 1612188201.6797
MEM 2296.253906 1612188201.7847
MEM 2296.253906 1612188201.8898
MEM 2296.253906 1612188201.9950
MEM 2296.253906 1612188202.1001
MEM 2296.253906 1612188202.2044
MEM 2296.253906 1612188202.3094
MEM 2296.253906 1612188202.4099
MEM 2296.253906 1612188202.5146
MEM 2296.253906 1612188202.6155
MEM 2296.253906 1612188202.7193
MEM 2296.253906 1612188202.8241
MEM 2296.253906 1612188202.9245
MEM 2296.253906 1612188203.0265
MEM 2296.253906 1612188203.1317
MEM 2296.253906 1612188203.2323
MEM 2296.253906 1612188203.3345
MEM 2296.253906 1612188203.4388
MEM 2296.253906 1612188203.5440
MEM 2296.253906 1612188203.6452
MEM 2296.253906 1612188203.7500
MEM 2296.253906 1612188203.8546
MEM 2296.253906 1612188203.9576
MEM 2296.253906 1612188204.0593
MEM 2296.253906 1612188204.1595
MEM 2296.253906 1612188204.2600
MEM 2296.253906 1612188204.3649
MEM 2296.253906 1612188204.4693
MEM 2296.253906 1612188204.5733
MEM 2296.253906 1612188204.6741
MEM 2296.253906 1612188204.7751
MEM 2296.253906 1612188204.8783
MEM 2296.253906 1612188204.9823
MEM 2296.253906 1612188205.0852
MEM 2296.253906 1612188205.1893
MEM 2296.253906 1612188205.2944
MEM 2296.253906 1612188205.3947
MEM 2296.253906 1612188205.4953
MEM 2296.253906 1612188205.5972
MEM 2296.253906 1612188205.6986
MEM 2296.253906 1612188205.8036
MEM 2296.253906 1612188205.9066
MEM 2296.253906 1612188206.0083
MEM 2296.253906 1612188206.1129
MEM 2296.253906 1612188206.2152
MEM 2296.253906 1612188206.3190
MEM 2296.253906 1612188206.4241
MEM 2296.253906 1612188206.5252
MEM 2296.253906 1612188206.6254
MEM 2296.253906 1612188206.7261
MEM 2296.253906 1612188206.8266
MEM 2296.253906 1612188206.9293
MEM 2296.253906 1612188207.0314
MEM 2296.253906 1612188207.1350
MEM 2296.253906 1612188207.2353
MEM 2296.253906 1612188207.3395
MEM 2296.253906 1612188207.4437
MEM 2296.253906 1612188207.5440
MEM 2296.253906 1612188207.6458
MEM 2296.253906 1612188207.7509
MEM 2296.253906 1612188207.8560
MEM 2296.253906 1612188207.9571
MEM 2296.253906 1612188208.0577
MEM 2296.253906 1612188208.1581
MEM 2296.253906 1612188208.2584
MEM 2296.253906 1612188208.3600
MEM 2296.253906 1612188208.4645
MEM 2296.253906 1612188208.5667
MEM 2296.253906 1612188208.6694
MEM 2296.253906 1612188208.7742
MEM 2296.253906 1612188208.8753
MEM 2296.253906 1612188208.9805
MEM 2296.253906 1612188209.0810
MEM 2296.253906 1612188209.1813
MEM 2296.253906 1612188209.2860
MEM 2296.253906 1612188209.3880
MEM 2296.253906 1612188209.4906
MEM 2296.253906 1612188209.5914
MEM 2296.253906 1612188209.6932
MEM 2296.253906 1612188209.7938
MEM 2296.253906 1612188209.8960
MEM 2296.253906 1612188209.9976
MEM 2296.253906 1612188210.0995
MEM 2296.253906 1612188210.2009
MEM 2296.253906 1612188210.3054
MEM 2296.253906 1612188210.4104
